ts,uf_raw_fx,uf_raw_fy,uf_raw_fz,uf_raw_mx,uf_raw_my,uf_raw_mz,uf_cal_fx,uf_cal_fy,uf_cal_fz,uf_cal_mx,uf_cal_my,uf_cal_mz,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,old_OLS_fx,old_OLS_fy,old_OLS_fz,old_OLS_mx,old_OLS_my,old_OLS_mz,old_ridge_fx,old_ridge_fy,old_ridge_fz,old_ridge_mx,old_ridge_my,old_ridge_mz,new_OLS_fx,new_OLS_fy,new_OLS_fz,new_OLS_mx,new_OLS_my,new_OLS_mz,new_ridge_fx,new_ridge_fy,new_ridge_fz,new_ridge_mx,new_ridge_my,new_ridge_mz
1786744745.523231,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13688.666666666666,13475.333333333334,13684.333333333334,14189.333333333334,13719.0,13682.333333333334,13642.0,13668.666666666666,13362.666666666666,13682.333333333334,13688.333333333334,13425.666666666666,13778.0,13806.0,13682.0,13506.666666666666,15.17087572953466,-9.384122245037915,15.916737223267402,0.7602617652536293,1.1767124465119823,0.35330974276271215,12.41254490222535,-8.228016655806876,12.280547472321093,0.699354876712887,0.9230865869041663,0.3176919960755029,11.12656960614463,9.54175075291686,3.210871582951284,-1.184768201236941,0.8794827272198902,0.2933608457349245,10.658396787312142,9.19587332892852,3.0582752833698112,-1.14917689926502,0.8439554490947959,0.2930043977052351
1786744745.5567458,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13688.333333333334,13477.333333333334,13687.333333333334,14187.333333333334,13718.333333333334,13680.333333333334,13644.0,13665.666666666666,13363.0,13680.333333333334,13689.333333333334,13423.666666666666,13778.666666666666,13807.666666666666,13684.0,13503.333333333334,12.732733003613681,-16.10594721993829,23.070080822687572,1.258618626251568,1.2385469558114635,0.21351131462254308,13.626393560718515,-11.996674931201657,16.005866345101456,0.9627455670813196,1.0729736056633192,0.1885549235809398,14.92909408211254,9.011020153081523,6.353989474059941,-1.1446814294217855,1.2426269892359665,0.26695213277823227,14.209926387302296,8.72117230579874,5.976116421046374,-1.1184392270694423,1.1809163795742428,0.2573723306058404
1786744745.5892522,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13696.0,13477.666666666666,13688.0,14187.0,13723.666666666666,13681.333333333334,13646.0,13667.0,13366.333333333334,13681.333333333334,13692.666666666666,13424.333333333334,13782.333333333334,13804.333333333334,13684.333333333334,13505.0,16.909460553586573,-10.651416384489808,27.376656203005144,0.745124844286617,1.2691010323641012,0.4323292499046606,12.908328331684324,-7.947228382295069,20.087774398647266,0.5902002142757189,0.9756460430008991,0.296015652031424,10.418437087297564,10.05105263728982,9.129215857000816,-1.3104140375592719,0.7943558858613158,0.40793221193685375,10.372166208687975,9.763735327683639,8.789657975940981,-1.2711438506988593,0.7946690331613051,0.3780248863840069
1786744745.6230936,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13692.0,13478.333333333334,13689.666666666666,14181.666666666666,13724.0,13680.333333333334,13648.666666666666,13665.0,13365.666666666666,13679.666666666666,13695.333333333334,13424.666666666666,13780.333333333334,13802.666666666666,13687.333333333334,13506.0,12.886485718678,-10.82137532357003,23.956349641042475,0.7668380406572003,1.112249148575826,0.5385422432302263,11.117991893065742,-10.270133495891557,18.98816827409831,0.7927768857817806,0.8564079420881572,0.42694828536853385,11.127111897904813,9.096254405974333,5.194051207608551,-1.1093973899171945,0.7789071310962089,0.6088826268119288,11.46212978913808,8.68114475811082,5.456273690932016,-1.0691982011915044,0.8063564426640005,0.5767022449898644
1786744745.6556726,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13690.333333333334,13476.666666666666,13691.0,14178.333333333334,13724.666666666666,13685.0,13643.333333333334,13666.666666666666,13364.666666666666,13681.666666666666,13690.666666666666,13428.333333333334,13779.666666666666,13806.666666666666,13686.333333333334,13509.0,10.538644410444743,-14.735667669304066,16.881595759536253,1.0562063197506566,1.2670018304476436,0.24513175137480442,10.815125355149192,-15.082080262171006,15.23807747988195,1.1890052631372747,0.8874061246613641,0.4177506066757516,16.1640718069954,10.068665257690702,0.8774616779493574,-1.167334376379384,1.293530927544695,0.44129701686704886,15.98107142924525,9.290467628738018,1.764216120385134,-1.1024884751488337,1.2553229626756974,0.4833220986817253
1786744745.6883938,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13692.0,13476.333333333334,13690.666666666666,14181.333333333334,13722.0,13687.333333333334,13642.0,13672.666666666666,13361.0,13683.666666666666,13689.333333333334,13427.0,13775.666666666666,13807.666666666666,13686.666666666666,13507.666666666666,10.644473232975388,-16.548546670432376,18.185174764386897,1.2499980688435741,0.9348124611352675,0.3723302615632465,8.44839472243159,-14.147604852593785,15.116396530435683,1.101509257276645,0.5306905083920644,0.46220173970280487,15.537987075372834,8.524924705967827,5.367441184462095,-0.8210093627279162,1.2921351142510675,0.4179711481071342,15.077079075469369,8.151615778329951,5.376676357518587,-0.8042556723394642,1.2238419984625932,0.4688485336986579
1786744745.7224333,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13693.0,13478.666666666666,13689.333333333334,14188.666666666666,13721.666666666666,13686.333333333334,13639.0,13676.0,13359.333333333334,13683.333333333334,13686.666666666666,13427.333333333334,13775.666666666666,13807.666666666666,13684.333333333334,13509.333333333334,8.732007196242138,-10.928364718723927,18.770853270289045,1.0584564471149478,0.7672709817467406,0.7023003500572429,7.525268054673934,-10.35675382581967,14.722143570678158,0.8907117734525084,0.42924329249433557,0.6151479062757184,12.43438807028359,8.403080702478476,11.549220861355728,-0.7931142223121257,1.2231073478334529,0.401012745127704,12.383995663578881,8.168586227456963,10.7459836158409,-0.7806280948569395,1.1735474224477278,0.44337697484659033
1786744745.756023,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13693.666666666666,13475.666666666666,13691.0,14187.666666666666,13722.0,13683.666666666666,13645.0,13676.666666666666,13359.0,13681.333333333334,13693.333333333334,13427.0,13775.0,13806.333333333334,13686.666666666666,13504.666666666666,9.596293577941463,-6.561694841070085,24.038637769113713,0.5053384305665315,0.613937969168468,0.6780883559753075,9.227535997344795,-5.50521741413927,19.2374558252659,0.4128254997439974,0.430859147483838,0.5759006700014119,11.309882852721925,10.252635633897944,9.112132052027068,-0.8407597350214394,0.9225547531827953,0.5196514889879721,11.057658212122542,9.760590482026235,9.128179200943258,-0.8183713933879917,0.891428235686149,0.5182699856979219
1786744745.7891495,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13695.0,13476.666666666666,13690.666666666666,14185.0,13724.666666666666,13681.0,13646.0,13673.333333333334,13364.666666666666,13678.0,13694.666666666666,13427.666666666666,13779.666666666666,13806.0,13686.333333333334,13504.666666666666,12.83875302307443,-5.89368027061803,27.807046155690305,0.42686576453014197,1.0818831703523788,0.7338956182185039,13.067839120816462,-5.147212869380542,22.041747050245384,0.39791656580456125,0.8813397701116096,0.5929275424400953,13.616558554048781,12.128770334574531,7.645171846649733,-1.1885918257513421,1.0671771358086595,0.5747262113032805,13.117137544993406,11.56342600203865,7.829786699078795,-1.1615411485719505,1.0160632917910604,0.5781941927302707
1786744745.8220785,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13694.666666666666,13478.333333333334,13690.333333333334,14185.333333333334,13724.333333333334,13683.0,13648.0,13675.0,13365.666666666666,13678.0,13697.333333333334,13428.0,13781.333333333334,13805.0,13688.0,13504.0,12.284979779836982,-4.452780572291869,28.551337699369125,0.23366742758017744,0.9303095448043883,0.7654517699540286,11.600503070424647,-3.656753936376669,24.09614568892899,0.24487323225147312,0.7666391202846258,0.5885444552553406,13.375035719554004,12.108352627398755,7.9725736599594015,-1.0987048972305353,0.9790288027471881,0.6429691747298253,12.631161524414491,11.479782329650734,8.479515435764913,-1.0779537182738328,0.9198320723100661,0.638677019162564
1786744745.855576,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13693.666666666666,13481.333333333334,13687.0,14191.0,13723.666666666666,13687.666666666666,13645.666666666666,13673.0,13363.666666666666,13683.333333333334,13696.333333333334,13427.666666666666,13780.666666666666,13807.666666666666,13686.666666666666,13508.666666666666,16.607704577304048,-7.254718974661311,24.95058793265605,0.4305799356878624,1.0278741585649,0.3730698692542284,12.707670869539427,-7.21498525077469,23.50202447151264,0.4940586672557908,0.8121524261419085,0.33137491716751744,10.906890495382331,10.86904162817692,11.68442080926539,-1.0610385065009382,0.9255091269962843,0.22868811091908947,10.597896555942048,10.351701399118465,11.856380544137846,-1.0355755800163635,0.8947953673890795,0.24896511415436492
1786744745.8890011,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13692.666666666666,13479.333333333334,13683.666666666666,14192.0,13724.333333333334,13685.0,13646.0,13673.333333333334,13363.0,13684.0,13696.333333333334,13426.666666666666,13778.0,13808.333333333334,13687.0,13506.666666666666,20.392061615265565,-4.746384688047107,21.134643623686674,0.2273855386001267,1.131679056418354,0.37023996431514394,15.933604335198726,-5.262519594333995,21.64308035349064,0.33662512464459676,0.9560665116534527,0.31176156608079075,9.335727402697218,11.100458098868582,8.106200136091148,-1.0407292995260553,0.7123551453482504,0.2734763332770926,9.241090462124694,10.796309873520348,8.449916406109331,-1.040870742718218,0.714512454664056,0.24658687039618923
1786744745.9217973,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13691.0,13480.333333333334,13683.666666666666,14191.333333333334,13724.0,13684.666666666666,13646.333333333334,13674.666666666666,13364.666666666666,13683.666666666666,13695.666666666666,13428.0,13780.333333333334,13808.666666666666,13686.666666666666,13510.333333333334,19.42128576093995,-3.095282277201261,18.51632242523875,0.22717975088815012,1.2019508903631722,0.5929142584049627,14.829622474647397,-4.509946766700878,20.620113182714302,0.36656218600138835,0.9882733535511714,0.43987478509386047,9.42359019917109,10.162492809538076,8.501210357403622,-0.951980755205095,0.802745742855393,0.35288793711927513,9.204921739529508,9.987916453528355,8.832067425143563,-0.9720537865489847,0.7796467857040221,0.33522570147594627
1786744745.9550183,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13687.0,13480.0,13686.333333333334,14191.333333333334,13724.666666666666,13685.666666666666,13647.666666666666,13674.333333333334,13365.333333333334,13683.0,13696.333333333334,13427.0,13782.0,13807.666666666666,13687.333333333334,13506.333333333334,7.895978161007754,0.5866161302728735,14.115928045699667,-0.17962825914616065,0.6708375096939521,0.26580878214718856,9.700546168578196,-2.418961726354709,18.45558818043824,0.14476335862076292,0.6964204021760583,0.2712968663259227,8.418319490434985,9.338178251087399,5.252616434798071,-0.7769798665558552,0.6346540693306726,0.3424869859826669,8.03560098650397,8.746416895260682,6.589940861487065,-0.7673002627844172,0.6173413381059292,0.3147091591032962
1786744745.9884663,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13687.666666666666,13481.333333333334,13691.333333333334,14189.666666666666,13724.0,13687.666666666666,13643.666666666666,13671.666666666666,13366.0,13683.0,13691.333333333334,13428.0,13784.333333333334,13808.333333333334,13687.0,13508.333333333334,2.6091614291637746,-6.559402381782203,16.916006469971318,0.5111881218961657,0.8216950158943241,0.13926013710668503,6.979839104323379,-8.647451651876459,17.845196998589323,0.693698098259458,0.6981322788901307,0.26001676316112105,11.853687158773125,8.824862208902413,9.41179652982795,-0.9525446645279375,1.0926276336829712,0.24220127890802928,11.392557209423822,8.022966469499165,10.247898928702696,-0.8961386551880351,1.0383551697028672,0.27453016860650176
1786744746.0210063,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13687.666666666666,13480.666666666666,13691.666666666666,14189.0,13727.666666666666,13688.666666666666,13643.333333333334,13670.0,13367.0,13683.333333333334,13691.333333333334,13426.333333333334,13782.666666666666,13808.666666666666,13687.666666666666,13505.666666666666,-1.4373125133285547,-6.3928453416829925,13.61379601120994,0.35125613585153764,0.578463150440435,-0.22237013694414182,6.01794499542572,-9.45142012709954,16.600543103739863,0.6647138906188884,0.5972836510971953,0.10356677367669605,11.614332023170212,8.465685314701018,6.737507122155433,-0.8499489397489202,0.976305000563081,0.14046106991752894,11.275363707158311,7.594605212214715,7.952714274259947,-0.794494777181348,0.9412063929084415,0.18252445067187323
1786744746.0537887,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13685.0,13479.0,13687.333333333334,14189.0,13724.0,13687.0,13641.666666666666,13672.333333333334,13364.333333333334,13683.333333333334,13687.666666666666,13427.0,13773.333333333334,13808.666666666666,13683.0,13506.666666666666,-1.4160977036231785,-3.9146375688169037,10.729183831183692,0.18364990214490295,0.3461975036709475,0.001845227207417699,4.796468864710096,-7.868665234325727,12.214481009491895,0.5743001917915129,0.398397477486248,0.30164532329869914,9.435369177982556,8.18655680615862,2.069435800051459,-0.7524911636990327,0.5648180638180501,0.34317374784421206,8.950375579148764,7.736560744474562,2.553213057846043,-0.7488053578793464,0.5280050666144661,0.3958057834115431
